block,basefee,basefee_gwei,gas_used,num_txs,demand_size,avg_premium,avg_premium_gwei,utilization
286,5748825825,5.748825825,150000000,3000,3000,5505152350.611969,5.505152350611969,1.5001500150015001
287,5892589591,5.892589591,150000000,3000,3000,5434964374.728761,5.434964374728761,1.5001500150015001
288,6039948529,6.039948529,150000000,3000,3000,5509444668.361083,5.509444668361083,1.5001500150015001
289,6190992546,6.190992546,150000000,3000,3000,5466222809.828676,5.466222809828676,1.5001500150015001
290,6345813796,6.345813796,149900000,2998,3000,5538796364.380428,5.5387963643804285,1.499149914991499
291,6504189416,6.504189416,149700000,2994,3000,5537454137.725542,5.537454137725542,1.4971497149714972
292,6665867211,6.665867211,149300000,2986,3000,5555289951.423598,5.555289951423599,1.4931493149314932
293,6830230603,6.830230603,149500000,2990,3000,5513496649.102612,5.513496649102612,1.495149514951495
294,6999329871,6.999329871,148950000,2979,3000,5450168910.405369,5.4501689104053685,1.4896489648964897
295,7170690602,7.170690602,149050000,2981,3000,5499803097.289079,5.499803097289079,1.4906490649064907
296,7346605233,7.346605233,148300000,2966,3000,5513975460.32507,5.513975460325071,1.4831483148314832
297,7524080229,7.524080229,148400000,2968,3000,5474348287.308709,5.474348287308709,1.484148414841484
298,7706218804,7.706218804,147050000,2941,3000,5484712204.014429,5.484712204014429,1.4706470647064707
299,7887564267,7.887564267,147550000,2951,3000,5531852799.351025,5.531852799351024,1.4756475647564757
